,idf_weights
pure,6.2665686682334565
trafalgar,6.2665686682334565
carers,6.2665686682334565
carey,6.2665686682334565
transformative,6.2665686682334565
transparency,6.2665686682334565
apprentice,6.2665686682334565
trash,6.2665686682334565
traverse,6.2665686682334565
carmarthenshire,6.2665686682334565
armitage,6.2665686682334565
tin,6.2665686682334565
array,6.2665686682334565
throat,6.2665686682334565
caitríona,6.2665686682334565
assemble,6.2665686682334565
cake,6.2665686682334565
aspect,6.2665686682334565
rasmus,6.2665686682334565
theses,6.2665686682334565
thin,6.2665686682334565
thirds,6.2665686682334565
asia,6.2665686682334565
calendar,6.2665686682334565
thoroughly,6.2665686682334565
ashcroft,6.2665686682334565
thoughtfully,6.2665686682334565
ascent,6.2665686682334565
candidates,6.2665686682334565
ralph,6.2665686682334565
artillery,6.2665686682334565
camden,6.2665686682334565
rainy,6.2665686682334565
cameo,6.2665686682334565
railway,6.2665686682334565
arthouse,6.2665686682334565
artemas,6.2665686682334565
tighten,6.2665686682334565
artefacts,6.2665686682334565
raft,6.2665686682334565
raf,6.2665686682334565
canal,6.2665686682334565
pakistan,6.2665686682334565
patriarchal,6.2665686682334565
paisley,6.2665686682334565
nile,6.2665686682334565
islamic,6.2665686682334565
commerce,6.2665686682334565
isleofman,6.2665686682334565
italians,6.2665686682334565
itch,6.2665686682334565
ivan,6.2665686682334565
nightmare,6.2665686682334565
ivor,6.2665686682334565
jagger,6.2665686682334565
nightingale,6.2665686682334565
nightclubs,6.2665686682334565
janette,6.2665686682334565
discriminatory,6.2665686682334565
je,6.2665686682334565
jealous,6.2665686682334565
discomfort,6.2665686682334565
discard,6.2665686682334565
jersey,6.2665686682334565
jess,6.2665686682334565
dirt,6.2665686682334565
nicky,6.2665686682334565
jimin,6.2665686682334565
diplomatic,6.2665686682334565
nil,6.2665686682334565
ish,6.2665686682334565
jointly,6.2665686682334565
disrepute,6.2665686682334565
interfere,6.2665686682334565
interference,6.2665686682334565
interior,6.2665686682334565
montana,6.2665686682334565
nolan,6.2665686682334565
divine,6.2665686682334565
dividend,6.2665686682334565
interrogate,6.2665686682334565
diver,6.2665686682334565
interviewer,6.2665686682334565
introvert,6.2665686682334565
invaluable,6.2665686682334565
noble,6.2665686682334565
invariably,6.2665686682334565
invention,6.2665686682334565
distant,6.2665686682334565
nitin,6.2665686682334565
ironically,6.2665686682334565
irony,6.2665686682334565
nirvana,6.2665686682334565
irrespective,6.2665686682334565
irresponsible,6.2665686682334565
disrespectful,6.2665686682334565
dip,6.2665686682334565
nicholas,6.2665686682334565
neill,6.2665686682334565
neutral,6.2665686682334565
compassion,6.2665686682334565
keyboards,6.2665686682334565
keynes,6.2665686682334565
kg,6.2665686682334565
kharkiv,6.2665686682334565
despicable,6.2665686682334565
desperation,6.2665686682334565
killers,6.2665686682334565
desert,6.2665686682334565
descent,6.2665686682334565
ness,6.2665686682334565
kindly,6.2665686682334565
kings,6.2665686682334565
derail,6.2665686682334565
deportation,6.2665686682334565
depictions,6.2665686682334565
depart,6.2665686682334565
denial,6.2665686682334565
demonstrably,6.2665686682334565
competitions,6.2665686682334565
kuenssberg,6.2665686682334565
democratic,6.2665686682334565
democrat,6.2665686682334565
kettering,6.2665686682334565
nevada,6.2665686682334565
niche,6.2665686682334565
developmentally,6.2665686682334565
dinklage,6.2665686682334565
jonas,6.2665686682334565
jonny,6.2665686682334565
dimension,6.2665686682334565
josef,6.2665686682334565
joshua,6.2665686682334565
journal,6.2665686682334565
commonwealth,6.2665686682334565
judith,6.2665686682334565
juggle,6.2665686682334565
dictator,6.2665686682334565
dicaprio,6.2665686682334565
karaoke,6.2665686682334565
diane,6.2665686682334565
newscast,6.2665686682334565
newport,6.2665686682334565
diagram,6.2665686682334565
newfound,6.2665686682334565
kathryn,6.2665686682334565
katy,6.2665686682334565
deyah,6.2665686682334565
devout,6.2665686682334565
devonshire,6.2665686682334565
interestingly,6.2665686682334565
interaction,6.2665686682334565
intellectual,6.2665686682334565
horrendous,6.2665686682334565
dwindle,6.2665686682334565
dwell,6.2665686682334565
collectables,6.2665686682334565
nutrition,6.2665686682334565
dutch,6.2665686682334565
hourly,6.2665686682334565
durban,6.2665686682334565
collectively,6.2665686682334565
humberstone,6.2665686682334565
dundee,6.2665686682334565
hunger,6.2665686682334565
nudity,6.2665686682334565
hungry,6.2665686682334565
nuclear,6.2665686682334565
huntingdon,6.2665686682334565
hurdle,6.2665686682334565
dumbledore,6.2665686682334565
duly,6.2665686682334565
hyde,6.2665686682334565
colombian,6.2665686682334565
duel,6.2665686682334565
npr,6.2665686682334565
dual,6.2665686682334565
horrify,6.2665686682334565
oasis,6.2665686682334565
integral,6.2665686682334565
collage,6.2665686682334565
hilariously,6.2665686682334565
economically,6.2665686682334565
occasional,6.2665686682334565
hitman,6.2665686682334565
hiv,6.2665686682334565
hoax,6.2665686682334565
hobbs,6.2665686682334565
holden,6.2665686682334565
holder,6.2665686682334565
holmes,6.2665686682334565
holy,6.2665686682334565
earnest,6.2665686682334565
homelessness,6.2665686682334565
oblivious,6.2665686682334565
earl,6.2665686682334565
obligation,6.2665686682334565
eagerness,6.2665686682334565
dystopian,6.2665686682334565
collaborations,6.2665686682334565
dyslexia,6.2665686682334565
dynevor,6.2665686682334565
dynamite,6.2665686682334565
horne,6.2665686682334565
identical,6.2665686682334565
identification,6.2665686682334565
droves,6.2665686682334565
novosti,6.2665686682334565
inch,6.2665686682334565
northman,6.2665686682334565
indiana,6.2665686682334565
indigenous,6.2665686682334565
com,6.2665686682334565
doorstep,6.2665686682334565
indoor,6.2665686682334565
norman,6.2665686682334565
doo,6.2665686682334565
inews,6.2665686682334565
infamous,6.2665686682334565
infinite,6.2665686682334565
infuse,6.2665686682334565
ingram,6.2665686682334565
inhaler,6.2665686682334565
ink,6.2665686682334565
innocent,6.2665686682334565
innovate,6.2665686682334565
inquest,6.2665686682334565
insecurity,6.2665686682334565
insiders,6.2665686682334565
inspirations,6.2665686682334565
instincts,6.2665686682334565
column,6.2665686682334565
impulse,6.2665686682334565
impressively,6.2665686682334565
noughties,6.2665686682334565
idol,6.2665686682334565
novelty,6.2665686682334565
ifpi,6.2665686682334565
ignite,6.2665686682334565
novello,6.2665686682334565
illnesses,6.2665686682334565
novelist,6.2665686682334565
illusions,6.2665686682334565
nouveau,6.2665686682334565
colossal,6.2665686682334565
illustrator,6.2665686682334565
dozen,6.2665686682334565
illustrious,6.2665686682334565
imagery,6.2665686682334565
dreadful,6.2665686682334565
imelda,6.2665686682334565
immigration,6.2665686682334565
notorious,6.2665686682334565
dramatically,6.2665686682334565
dragons,6.2665686682334565
draft,6.2665686682334565
implication,6.2665686682334565
lade,6.2665686682334565
delta,6.2665686682334565
hicks,6.2665686682334565
mathew,6.2665686682334565
maths,6.2665686682334565
muhammad,6.2665686682334565
connolly,6.2665686682334565
conor,6.2665686682334565
mud,6.2665686682334565
maverick,6.2665686682334565
mayo,6.2665686682334565
mcdermid,6.2665686682334565
cram,6.2665686682334565
mcgovern,6.2665686682334565
mcguinness,6.2665686682334565
mcintosh,6.2665686682334565
mcs,6.2665686682334565
cowley,6.2665686682334565
meal,6.2665686682334565
covert,6.2665686682334565
consequence,6.2665686682334565
medicine,6.2665686682334565
medieval,6.2665686682334565
courtroom,6.2665686682334565
coup,6.2665686682334565
melt,6.2665686682334565
mourners,6.2665686682334565
cricket,6.2665686682334565
crimean,6.2665686682334565
memorabilia,6.2665686682334565
materialise,6.2665686682334565
manifest,6.2665686682334565
manipulate,6.2665686682334565
cube,6.2665686682334565
cuban,6.2665686682334565
manrara,6.2665686682334565
manslaughter,6.2665686682334565
manufacture,6.2665686682334565
manx,6.2665686682334565
cruise,6.2665686682334565
marijuana,6.2665686682334565
marilyn,6.2665686682334565
crossover,6.2665686682334565
marquee,6.2665686682334565
munro,6.2665686682334565
marr,6.2665686682334565
congress,6.2665686682334565
critique,6.2665686682334565
mash,6.2665686682334565
cristina,6.2665686682334565
mast,6.2665686682334565
multiplex,6.2665686682334565
masterchef,6.2665686682334565
cringe,6.2665686682334565
meme,6.2665686682334565
counties,6.2665686682334565
delightful,6.2665686682334565
miniature,6.2665686682334565
morissette,6.2665686682334565
ministry,6.2665686682334565
convictions,6.2665686682334565
moreno,6.2665686682334565
conviction,6.2665686682334565
convict,6.2665686682334565
constable,6.2665686682334565
convey,6.2665686682334565
controller,6.2665686682334565
moonlight,6.2665686682334565
contributor,6.2665686682334565
mixtape,6.2665686682334565
contrary,6.2665686682334565
mobility,6.2665686682334565
moderation,6.2665686682334565
continuous,6.2665686682334565
modest,6.2665686682334565
modify,6.2665686682334565
continental,6.2665686682334565
mold,6.2665686682334565
contentious,6.2665686682334565
moms,6.2665686682334565
contemplate,6.2665686682334565
morph,6.2665686682334565
miner,6.2665686682334565
menace,6.2665686682334565
mortar,6.2665686682334565
mend,6.2665686682334565
moulin,6.2665686682334565
councillors,6.2665686682334565
mere,6.2665686682334565
conservators,6.2665686682334565
motor,6.2665686682334565
merge,6.2665686682334565
merseyside,6.2665686682334565
cottage,6.2665686682334565
mesmerise,6.2665686682334565
method,6.2665686682334565
corrupt,6.2665686682334565
motherhood,6.2665686682334565
corridor,6.2665686682334565
mi,6.2665686682334565
mickey,6.2665686682334565
moses,6.2665686682334565
corporations,6.2665686682334565
mighty,6.2665686682334565
cornelia,6.2665686682334565
milk,6.2665686682334565
millz,6.2665686682334565
mindful,6.2665686682334565
mangeshkar,6.2665686682334565
mandela,6.2665686682334565
mandatory,6.2665686682334565
lengths,6.2665686682334565
les,6.2665686682334565
liable,6.2665686682334565
debbie,6.2665686682334565
libertines,6.2665686682334565
naïve,6.2665686682334565
nazis,6.2665686682334565
librarian,6.2665686682334565
lighter,6.2665686682334565
lightly,6.2665686682334565
lincolnshire,6.2665686682334565
linear,6.2665686682334565
lips,6.2665686682334565
dawson,6.2665686682334565
davison,6.2665686682334565
liver,6.2665686682334565
liz,6.2665686682334565
lobby,6.2665686682334565
locke,6.2665686682334565
lofty,6.2665686682334565
darling,6.2665686682334565
londonderry,6.2665686682334565
darker,6.2665686682334565
loneliness,6.2665686682334565
leonardo,6.2665686682334565
neal,6.2665686682334565
malta,6.2665686682334565
legitimate,6.2665686682334565
delhi,6.2665686682334565
laptop,6.2665686682334565
larry,6.2665686682334565
degrees,6.2665686682334565
lash,6.2665686682334565
lashana,6.2665686682334565
lata,6.2665686682334565
degeneres,6.2665686682334565
lateish,6.2665686682334565
lauren,6.2665686682334565
laurence,6.2665686682334565
definition,6.2665686682334565
lawmakers,6.2665686682334565
lawson,6.2665686682334565
lawsuits,6.2665686682334565
defeat,6.2665686682334565
leaf,6.2665686682334565
deepest,6.2665686682334565
lebron,6.2665686682334565
lecture,6.2665686682334565
neatly,6.2665686682334565
decrease,6.2665686682334565
legally,6.2665686682334565
nathan,6.2665686682334565
loom,6.2665686682334565
danish,6.2665686682334565
lorde,6.2665686682334565
mabuse,6.2665686682334565
macaskill,6.2665686682334565
naive,6.2665686682334565
czech,6.2665686682334565
cyrilyn,6.2665686682334565
cyrano,6.2665686682334565
cyprus,6.2665686682334565
cynthia,6.2665686682334565
cymru,6.2665686682334565
cyber,6.2665686682334565
madrid,6.2665686682334565
customs,6.2665686682334565
condolences,6.2665686682334565
myths,6.2665686682334565
mythology,6.2665686682334565
magazines,6.2665686682334565
curve,6.2665686682334565
mahon,6.2665686682334565
curtain,6.2665686682334565
maintenance,6.2665686682334565
maitlis,6.2665686682334565
cupboard,6.2665686682334565
musicologist,6.2665686682334565
lyrical,6.2665686682334565
conceive,6.2665686682334565
nan,6.2665686682334565
narrow,6.2665686682334565
danielle,6.2665686682334565
dangers,6.2665686682334565
lottery,6.2665686682334565
lou,6.2665686682334565
louder,6.2665686682334565
nasty,6.2665686682334565
loudly,6.2665686682334565
compromise,6.2665686682334565
nash,6.2665686682334565
lowe,6.2665686682334565
lowest,6.2665686682334565
daddy,6.2665686682334565
lowestoft,6.2665686682334565
lp,6.2665686682334565
lumley,6.2665686682334565
lunchtime,6.2665686682334565
lung,6.2665686682334565
lunge,6.2665686682334565
luxurious,6.2665686682334565
naomie,6.2665686682334565
daisy,6.2665686682334565
dahl,6.2665686682334565
ocd,6.2665686682334565
internal,6.2665686682334565
gent,6.2665686682334565
hallow,6.2665686682334565
hammond,6.2665686682334565
goodrem,6.2665686682334565
classrooms,6.2665686682334565
clock,6.2665686682334565
claire,6.2665686682334565
hamill,6.2665686682334565
hamaguchi,6.2665686682334565
fabricate,6.2665686682334565
clamour,6.2665686682334565
envelope,6.2665686682334565
overtly,6.2665686682334565
overtake,6.2665686682334565
overt,6.2665686682334565
gosh,6.2665686682334565
civilisation,6.2665686682334565
emmerdale,6.2665686682334565
exaggerate,6.2665686682334565
footballers,6.2665686682334565
entries,6.2665686682334565
ordinator,6.2665686682334565
hairdressers,6.2665686682334565
emoji,6.2665686682334565
forcibly,6.2665686682334565
overstate,6.2665686682334565
gough,6.2665686682334565
forecast,6.2665686682334565
forefront,6.2665686682334565
outset,6.2665686682334565
gameplay,6.2665686682334565
gamers,6.2665686682334565
gangster,6.2665686682334565
golf,6.2665686682334565
elon,6.2665686682334565
gatecrashed,6.2665686682334565
hardy,6.2665686682334565
erect,6.2665686682334565
fitzgerald,6.2665686682334565
hardware,6.2665686682334565
eras,6.2665686682334565
olga,6.2665686682334565
falklands,6.2665686682334565
equity,6.2665686682334565
gobsmacked,6.2665686682334565
gasp,6.2665686682334565
flare,6.2665686682334565
failures,6.2665686682334565
origin,6.2665686682334565
fleetwood,6.2665686682334565
elstree,6.2665686682334565
equate,6.2665686682334565
happiest,6.2665686682334565
flintshire,6.2665686682334565
hanna,6.2665686682334565
flip,6.2665686682334565
florence,6.2665686682334565
handgun,6.2665686682334565
embellish,6.2665686682334565
embers,6.2665686682334565
goldie,6.2665686682334565
cnn,6.2665686682334565
onstage,6.2665686682334565
extras,6.2665686682334565
gruff,6.2665686682334565
expressive,6.2665686682334565
export,6.2665686682334565
orbit,6.2665686682334565
fraction,6.2665686682334565
explosions,6.2665686682334565
fragile,6.2665686682334565
granny,6.2665686682334565
fundamentally,6.2665686682334565
opponents,6.2665686682334565
grittier,6.2665686682334565
frankie,6.2665686682334565
exemptions,6.2665686682334565
opus,6.2665686682334565
exhaustion,6.2665686682334565
enlighten,6.2665686682334565
grantham,6.2665686682334565
graphics,6.2665686682334565
clown,6.2665686682334565
gratify,6.2665686682334565
greig,6.2665686682334565
clasp,6.2665686682334565
freak,6.2665686682334565
oppression,6.2665686682334565
enrol,6.2665686682334565
oprah,6.2665686682334565
